solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
435.222,131.005486827,155959924.0,6124.95,816.0,4151281633.0,8059196136.0,2077.0,2306530.0,70905107.0,807004.0,257279.0,7431540.0,10395.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.155837086,150350259.0,6363.63,595.0,4078888120.0,8610347129.0,2307.0,2459953.0,75265666.0,782076.0,239907.0,7430892.0,9306.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.317514433,161677347.0,5816.82,524.0,3828813312.0,8648553898.0,2192.0,2512092.0,76266048.0,790975.0,352681.0,7443395.0,17827.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.461551716,144037283.0,6183.38,544.0,3992712401.0,8651094470.0,2181.0,2499587.0,76369214.0,785647.0,260726.0,7427741.0,10187.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.61751863,155966914.0,6240.23,445.0,4056942035.0,8643360089.0,2257.0,2450761.0,75681332.0,795504.0,260235.0,7422982.0,9993.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.773533131,156014501.0,6240.38,455.0,4056814127.0,8644551222.0,2234.0,2476292.0,75965541.0,819580.0,292797.0,7440403.0,10944.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,131.929541373,156008242.0,6240.32,500.0,4065175762.0,8649141317.0,2194.0,2460187.0,76380646.0,848415.0,412588.0,7436935.0,20151.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.085553161,156011788.0,6239.53,798.0,4099077458.0,8645074571.0,2183.0,2462043.0,76018870.0,803328.0,258887.0,7423672.0,10328.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.241536928,155983767.0,6240.44,482.0,4059572045.0,8647437210.0,2220.0,2472300.0,75858542.0,807789.0,350272.0,7439949.0,17966.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.39756454,156027612.0,6240.13,513.0,4061108218.0,8648982518.0,2263.0,2493260.0,76136245.0,786084.0,251898.0,7424926.0,9808.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.553554258,155989718.0,6240.06,507.0,4061032056.0,8645215843.0,2201.0,2467952.0,75948223.0,805745.0,329674.0,7435265.0,17033.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.709558068,156003810.0,6239.57,485.0,4058514120.0,8738878688.0,4025.0,2849435.0,77009739.0,740105.0,274400.0,6918137.0,10972.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,132.86552239,155964322.0,6232.72,457.0,4046524084.0,8644300454.0,2667.0,2576974.0,76240503.0,898602.0,247778.0,7398584.0,10651.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.021576587,156054197.0,6247.87,482.0,4068092257.0,8647110531.0,2621.0,2497838.0,76086232.0,810387.0,273128.0,7421981.0,11017.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.177544601,155968014.0,6238.73,479.0,4058084506.0,8648129391.0,2276.0,2506528.0,75906385.0,803616.0,351402.0,7438195.0,17966.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.333476373,155931772.0,6241.56,600.0,4193840085.0,8649866083.0,2210.0,2490770.0,76214161.0,798200.0,260888.0,7421913.0,10379.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.489552567,156076194.0,6240.12,527.0,4064842174.0,8646440567.0,2222.0,2462087.0,76232554.0,829852.0,574355.0,7476571.0,33543.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.645559369,156006802.0,6240.0,478.0,4059876915.0,8665572114.0,3653.0,2647581.0,76170817.0,860041.0,828980.0,7485191.0,41590.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.801555633,155996264.0,6240.01,445.0,4060392821.0,8650937243.0,2558.0,2569170.0,76189856.0,806856.0,284204.0,7422978.0,11231.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,133.957560169,156004536.0,6239.52,459.0,4057094214.0,8646661401.0,2229.0,2464613.0,76081643.0,780961.0,265034.0,7425469.0,11257.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.11352256,155962391.0,6240.38,549.0,4076402200.0,8564200662.0,2197.0,2440588.0,75373504.0,801904.0,365550.0,7447551.0,19123.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.269540799,156018239.0,6239.87,511.0,4062722219.0,8106255412.0,2101.0,2316604.0,71301928.0,795376.0,276525.0,7424589.0,11556.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.425533889,155993090.0,6239.58,530.0,4063937535.0,8647445173.0,2225.0,2460439.0,76005473.0,788398.0,511103.0,7464939.0,28755.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.581498151,155964262.0,6240.85,465.0,4058226022.0,8069582834.0,2092.0,2298173.0,70986709.0,767305.0,532291.0,6996104.0,23013.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.737546877,156048726.0,6239.63,477.0,4062157077.0,8595216485.0,2192.0,2460723.0,75702594.0,792307.0,312945.0,7365214.0,12311.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,134.893521659,155974782.0,6240.11,468.0,4057405954.0,8653595372.0,2261.0,2467418.0,75903553.0,792964.0,281209.0,7434262.0,11615.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.049521552,155999893.0,5893.14,550.0,3920773464.0,8646299131.0,2249.0,2505771.0,75964267.0,812192.0,385002.0,7440931.0,23521.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.193561493,144039941.0,6107.45,498.0,3887632819.0,8648251053.0,2361.0,2493936.0,76137574.0,802647.0,255673.0,7429502.0,10584.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.349549971,155988478.0,6239.87,543.0,4062731633.0,8645137071.0,2249.0,2467313.0,75907095.0,803232.0,265882.0,7430659.0,10249.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.50553887,155988899.0,6240.31,521.0,4062486089.0,8646818987.0,2236.0,2466986.0,75994539.0,802006.0,271568.0,7423258.0,10821.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.661552981,156014111.0,6239.4,478.0,4058781253.0,8642944177.0,2214.0,2465535.0,76074876.0,793151.0,272999.0,7438714.0,11247.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.817519282,155966301.0,6240.1,441.0,4056655982.0,8644522607.0,2305.0,2457177.0,75694181.0,794490.0,278363.0,7431678.0,12038.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,135.973512099,155992817.0,6240.65,704.0,4150437236.0,8647440981.0,2176.0,2479361.0,76192560.0,810909.0,335817.0,7442844.0,16534.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.129548136,156036037.0,6239.66,594.0,4071384713.0,8049808573.0,2014.0,2327362.0,70910655.0,793105.0,258118.0,7434244.0,10542.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.285526105,155977969.0,6240.12,508.0,4060020652.0,8621633649.0,2234.0,2462457.0,75661598.0,807808.0,354210.0,7443494.0,17915.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.441528653,156002548.0,6240.01,542.0,4065796134.0,8643722403.0,2231.0,2459291.0,75926763.0,784596.0,284496.0,7430242.0,11216.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.597531238,156002585.0,6240.53,504.0,4063557034.0,8642646005.0,2168.0,2459895.0,76181913.0,896951.0,251428.0,7420863.0,10392.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.753550581,156019343.0,6707.74,542.0,4437069543.0,8643621421.0,2251.0,2457927.0,76054446.0,795227.0,272446.0,7422776.0,11008.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,136.921537241,167986660.0,6251.53,581.0,4125146054.0,8644742068.0,2261.0,2507162.0,75940456.0,809137.0,374224.0,7441450.0,18949.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.077485014,155947773.0,6240.52,760.0,4097307564.0,8647394265.0,2222.0,2506970.0,76051110.0,792425.0,274864.0,7429888.0,11342.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.2335295,156044486.0,6240.49,459.0,4058685738.0,8646159504.0,2242.0,2450262.0,76108911.0,787863.0,261379.0,7432101.0,10489.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.389565887,156036387.0,6239.67,580.0,4069053824.0,8726629944.0,3792.0,2792900.0,77154707.0,796460.0,258015.0,7428456.0,10240.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.545537745,155971858.0,6240.44,525.0,4075063986.0,8655634290.0,2989.0,2626109.0,76089164.0,810825.0,259167.0,7436614.0,10144.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.701552109,156014364.0,6239.78,492.0,4060289479.0,8649678162.0,2200.0,2472390.0,76183824.0,798847.0,259664.0,7432351.0,10060.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,137.857538932,155986823.0,6240.28,500.0,4060537920.0,8646794567.0,2212.0,2485392.0,76238612.0,803135.0,336367.0,7436732.0,17101.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.013551577,156012645.0,6239.96,479.0,4059063989.0,8652797326.0,2242.0,2523426.0,75972590.0,811145.0,262133.0,7430070.0,11013.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.169542219,155990642.0,6239.68,555.0,4064556622.0,8647185278.0,2238.0,2459661.0,76109133.0,851348.0,956505.0,7529121.0,52808.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.325521135,155978916.0,6239.96,518.0,4060847413.0,8656796591.0,2649.0,2518951.0,76309415.0,829167.0,511944.0,7462012.0,25516.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.481517811,155996676.0,6239.91,496.0,4062440338.0,8666522707.0,3575.0,2664066.0,76279389.0,800020.0,256454.0,7422758.0,11165.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.637494192,155976381.0,6240.79,456.0,4057428899.0,8647770672.0,2287.0,2494143.0,75892606.0,802032.0,276173.0,7432029.0,12174.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.793552898,156058706.0,6240.04,475.0,4057842024.0,8649831251.0,2204.0,2516654.0,76293668.0,797711.0,336010.0,7437840.0,16803.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,138.949540761,155987863.0,6239.47,467.0,4057414512.0,8646496089.0,2262.0,2489003.0,75864531.0,803786.0,251135.0,7424084.0,10567.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.1054715,155930739.0,6240.79,562.0,4059399248.0,8645365253.0,2210.0,2458551.0,75990588.0,808753.0,495034.0,7465950.0,26190.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.261551583,156080083.0,6239.58,500.0,4059488591.0,8644331423.0,2206.0,2466275.0,76064755.0,796959.0,471004.0,7462384.0,20326.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.41752873,155977147.0,6240.52,514.0,4061510120.0,8644216975.0,2217.0,2470946.0,76058843.0,803836.0,284123.0,7424734.0,11225.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.573560378,156031648.0,6240.04,485.0,4060378164.0,8642324728.0,2270.0,2470702.0,75720861.0,806744.0,293623.0,7425288.0,11353.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.729548877,155988499.0,6239.96,463.0,4058042263.0,8645648428.0,2225.0,2486720.0,76059785.0,810631.0,354267.0,7438081.0,18226.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,139.885548127,155999250.0,6240.13,477.0,4058161604.0,8646564328.0,2214.0,2463637.0,76141563.0,799418.0,259986.0,7432429.0,10525.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.041545583,155997456.0,6239.56,495.0,4059854738.0,8645585555.0,2177.0,2452758.0,75952648.0,788934.0,368160.0,7446747.0,21251.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.197525227,155979644.0,6240.63,522.0,4062045645.0,8646387623.0,2260.0,2455952.0,75962136.0,801139.0,290261.0,7429925.0,11578.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.353552566,156027339.0,6239.73,520.0,4061399373.0,8648445733.0,2192.0,2456954.0,76180121.0,897218.0,255923.0,7415433.0,10520.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.509539228,155986662.0,6239.97,489.0,4060403741.0,7841678798.0,2000.0,2242560.0,67547711.0,798769.0,287376.0,7424747.0,12898.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.66552574,155986512.0,6240.01,465.0,4058416804.0,4136789188.0,754.0,1074490.0,26030663.0,754699.0,319034.0,6927680.0,15788.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.821527087,156001347.0,6240.05,481.0,4058142323.0,3361867550.0,529.0,839893.0,17306329.0,800587.0,269086.0,7409851.0,10995.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,140.977515741,155988654.0,6239.36,727.0,4154849499.0,2258054222.0,503.0,651925.0,17531840.0,794973.0,262106.0,7423488.0,10054.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.133488529,155972788.0,6240.69,543.0,4064637839.0,2047561859.0,500.0,620233.0,18017111.0,785779.0,270915.0,7423834.0,11292.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.289524427,156035898.0,6240.2,532.0,4061355118.0,1744458783.0,351.0,497763.0,12155286.0,800857.0,265850.0,7428854.0,10345.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.445530778,156006351.0,6239.73,534.0,4064369960.0,1219287036.0,98.0,278800.0,3452021.0,806197.0,298370.0,7426514.0,12077.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.601507239,155976461.0,6240.35,476.0,4058686008.0,1355181967.0,230991.0,543826.0,19668785.0,681764.0,319404.0,6532951.0,40957.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.757534696,156027457.0,6240.48,510.0,4067458412.0,1313779689.0,413634.0,560727.0,45175448.0,275382.0,156516.0,3074107.0,163960.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,141.91353506,156000364.0,6241.34,540.0,4066665990.0,3517079039.0,36574.0,360154.0,11864035.0,54060.0,98245.0,806542.0,142558.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.069737147,156202087.0,6238.46,746.0,4098544026.0,1959004864.0,58.0,267986.0,4096134.0,39960.0,110206.0,591188.0,116819.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.225508723,155771576.0,6240.47,511.0,4061119095.0,827732294.0,68.0,176361.0,4462816.0,38036.0,99230.0,424606.0,54585.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.38155309,156044367.0,6239.28,538.0,4062056970.0,313007363.0,0.0,182732.0,3145371.0,41133.0,89791.0,346872.0,9451.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.53750855,155955460.0,6240.46,486.0,4060687023.0,385658444.0,0.0,208817.0,3347914.0,40902.0,122934.0,317093.0,3923.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.693532162,156023612.0,6240.33,473.0,4058641100.0,417412291.0,1.0,221934.0,3182447.0,40878.0,81865.0,335566.0,2903.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,142.849542559,156010397.0,6231.79,474.0,4047630011.0,29222859.0,0.0,69166.0,470662.0,37428.0,77574.0,324909.0,2637.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
