solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
434.157,91.692581992,143996639.0,5767.88,522.0,3763583695.0,7374021155.0,1600.0,2150298.0,64969943.0,453209.0,327184.0,6458697.0,13921.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.836575879,143993887.0,5760.21,501.0,3752073860.0,7382936514.0,1582.0,2146183.0,64912299.0,440488.0,326639.0,6457065.0,13777.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,91.980591986,144016107.0,5760.22,704.0,3787713439.0,7385550176.0,1493.0,2145895.0,65072422.0,446140.0,398775.0,6465345.0,22314.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.124607248,144015262.0,5760.2,555.0,3759519604.0,7386938813.0,1550.0,2150918.0,64991316.0,452756.0,322869.0,6459345.0,13736.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.268626794,144019546.0,5759.88,504.0,3751336970.0,7387325521.0,1561.0,2161697.0,64963796.0,443387.0,281367.0,6453501.0,10416.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.412606093,143979299.0,5759.22,496.0,3750801039.0,7386200058.0,1541.0,2152336.0,65028422.0,465829.0,598361.0,6489426.0,29727.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.556567321,143961228.0,5760.07,535.0,3753100754.0,7384132483.0,1574.0,2176286.0,64983859.0,462575.0,539854.0,6492410.0,25735.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.700571792,144004471.0,5760.15,503.0,3752559951.0,7382758099.0,1535.0,2138725.0,65001099.0,444482.0,330955.0,6453820.0,14161.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.844580021,144008229.0,5760.43,522.0,3754363421.0,7384528286.0,1534.0,2144626.0,65048266.0,439149.0,322924.0,6457624.0,13788.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,92.988607078,144027057.0,5759.38,505.0,3751931324.0,7384754572.0,1544.0,2151742.0,64893753.0,446286.0,320627.0,6456805.0,14593.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.132572368,143965290.0,5760.08,508.0,3751749555.0,7387905264.0,1504.0,2156698.0,65115465.0,508909.0,321087.0,6456274.0,16045.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.276580611,144008243.0,5760.61,519.0,3752472588.0,7383968179.0,1542.0,2150798.0,65034372.0,448563.0,309954.0,6448684.0,13432.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.420611363,144030752.0,5759.22,516.0,3751683766.0,7381250677.0,1551.0,2143140.0,64949778.0,468601.0,319891.0,6465375.0,15057.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.564568538,143957175.0,5759.96,555.0,3755041186.0,7380914273.0,1560.0,2131955.0,65058750.0,434760.0,317869.0,6456749.0,14151.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.708574696,144006158.0,5760.82,530.0,3753605423.0,7347610589.0,5302.0,2140363.0,64717779.0,456766.0,311458.0,6467485.0,13468.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.852621401,144046705.0,5759.27,503.0,3751040469.0,7370427702.0,3507.0,2136236.0,64962698.0,451814.0,303730.0,6462621.0,12772.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,93.996576528,143955127.0,5756.66,573.0,3748768581.0,7381932205.0,1755.0,2139109.0,64963400.0,446796.0,389722.0,6473705.0,21486.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.140574327,143997799.0,5763.59,522.0,3756356334.0,7384002717.0,1695.0,2165431.0,65073562.0,450843.0,336824.0,6464017.0,14707.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.284607926,144033599.0,5759.64,505.0,3751716269.0,7382427900.0,1739.0,2163626.0,64942450.0,447593.0,278614.0,6465372.0,11618.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.428577553,143969627.0,5760.42,492.0,3750919973.0,7380448491.0,1717.0,2137010.0,65105090.0,452843.0,375338.0,6471232.0,19289.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.572591325,144013772.0,5759.79,522.0,3752362953.0,7384019245.0,1712.0,2180182.0,65181716.0,446099.0,301578.0,6465899.0,13423.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.71659134,144000015.0,5759.5,538.0,3755421583.0,7385700547.0,1703.0,2144869.0,65176392.0,449669.0,305385.0,6467833.0,13560.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,94.860557709,143966369.0,5760.24,551.0,3755387553.0,7385176326.0,1731.0,2141778.0,65046801.0,459358.0,316615.0,6453956.0,14057.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.004580994,144023285.0,5759.71,523.0,3752696494.0,7389951597.0,2769.0,2154919.0,65191108.0,453210.0,328410.0,6468774.0,16130.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.148558482,143977488.0,5760.75,525.0,3753364934.0,7385225351.0,1949.0,2150692.0,65001109.0,444125.0,311709.0,6460352.0,13616.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.292607233,144048751.0,5759.48,535.0,3752849957.0,7382903504.0,1752.0,2141990.0,64918053.0,447555.0,323694.0,6462229.0,13960.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.436573639,143966406.0,5760.03,511.0,3751150832.0,7475913234.0,3927.0,2550142.0,66167450.0,455034.0,325734.0,6464628.0,15872.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.580578585,144004946.0,5751.89,562.0,3747268046.0,7383046475.0,1715.0,2179304.0,65058663.0,456121.0,319808.0,6466281.0,14485.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.724569558,143990973.0,5768.04,549.0,3765581534.0,7368730211.0,1712.0,2144235.0,64935806.0,457445.0,330878.0,6465660.0,15828.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,95.868579816,144010258.0,5759.66,515.0,3751928786.0,7378771474.0,1866.0,2147325.0,65015448.0,449626.0,319340.0,6463513.0,14462.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.012556443,143976627.0,5760.45,746.0,3844603707.0,7381454782.0,2005.0,2148828.0,64831425.0,452837.0,410800.0,6483776.0,24463.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.156591134,144034691.0,5759.61,538.0,3755090323.0,7384116486.0,1900.0,2159966.0,65058137.0,441847.0,372021.0,6471266.0,17924.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.300578389,143987255.0,5760.48,528.0,3752386523.0,7383315255.0,1917.0,2152914.0,65051798.0,452523.0,315274.0,6462254.0,13498.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.4445953,144016911.0,5759.53,499.0,3751061289.0,7379114781.0,3476.0,2334457.0,65278773.0,508416.0,1053754.0,6549407.0,61961.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.588568127,143972827.0,5760.1,528.0,3752553319.0,7414631802.0,2148.0,2256006.0,65560086.0,464851.0,369792.0,6494812.0,14824.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.732575876,144007749.0,5760.34,508.0,3753109001.0,7382709300.0,1892.0,2142586.0,65158771.0,443544.0,326717.0,6461258.0,13799.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,96.876595142,144019266.0,5759.75,550.0,3755148766.0,7416040376.0,1930.0,2195100.0,65200878.0,432429.0,314013.0,6467395.0,14075.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.02058675,143991608.0,3045.11,565.0,2638636126.0,7414438431.0,1907.0,2209288.0,65180755.0,446832.0,339506.0,6467589.0,16304.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.072917346,52330596.0,2091.07,332.0,1371192937.0,7384379846.0,1877.0,2157271.0,65160972.0,599273.0,365769.0,6465306.0,28286.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.125195354,52278008.0,2091.31,354.0,1372825295.0,7382678577.0,1909.0,2142636.0,65098461.0,460611.0,314782.0,6464714.0,13769.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.177497103,52301749.0,2092.73,290.0,1364737031.0,7384384037.0,1872.0,2142801.0,65189422.0,459333.0,628813.0,6529428.0,33857.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.229801766,52304663.0,2724.52,330.0,1503225447.0,7380209697.0,1911.0,2139981.0,64958359.0,439741.0,345273.0,6467972.0,15688.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.308561146,78759380.0,5234.92,480.0,3070026644.0,7383816317.0,1916.0,2146900.0,65065422.0,448740.0,305085.0,6466652.0,13455.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.452566887,144005741.0,5760.06,495.0,3751309832.0,7382198235.0,1879.0,2143012.0,65176837.0,446243.0,331900.0,6464028.0,16180.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.596569404,144002517.0,5760.8,555.0,3755130863.0,7382211837.0,1886.0,2141126.0,65042898.0,446833.0,406517.0,6472426.0,23720.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.740616167,144046763.0,5759.06,536.0,3754517304.0,7383678001.0,1942.0,2165384.0,64977585.0,457050.0,343954.0,6466772.0,15242.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,97.884578674,143962507.0,5760.09,505.0,3751013700.0,7382452671.0,1918.0,2151789.0,64925173.0,460707.0,454330.0,6464548.0,25689.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.028573116,143994442.0,5355.09,557.0,3540364200.0,7382106804.0,1932.0,2166950.0,65045667.0,497605.0,395945.0,6492840.0,27665.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.160479817,131906701.0,5684.98,513.0,3652553884.0,7382891374.0,1876.0,2167312.0,65176325.0,453363.0,312216.0,6466226.0,13755.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.304578611,144098794.0,5759.8,507.0,3751180536.0,7382912500.0,1935.0,2150666.0,64982602.0,450279.0,318484.0,6464990.0,13690.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.448566123,143987512.0,5760.67,501.0,3751196831.0,7382885768.0,1891.0,2143190.0,65086997.0,465304.0,317591.0,6472765.0,16628.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.592610073,144043950.0,5759.47,548.0,3753655566.0,7383207277.0,1870.0,2147281.0,65235418.0,451971.0,334352.0,6473556.0,17218.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.736576086,143966013.0,5759.9,550.0,3755449519.0,7384848316.0,1907.0,2174737.0,65098106.0,445822.0,292521.0,6469824.0,13527.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,98.880582565,144006479.0,5759.85,523.0,3753157538.0,7382322239.0,1898.0,2134010.0,65006117.0,446323.0,291149.0,6473497.0,13204.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.024570471,143987906.0,5760.33,494.0,3755489966.0,7381022264.0,1913.0,2145150.0,64959024.0,450358.0,331213.0,6468109.0,14798.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.168594147,144023676.0,5759.52,486.0,3752388292.0,7382367877.0,1912.0,2136848.0,64923995.0,459048.0,317741.0,6467613.0,15089.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.312552759,143958612.0,5760.2,523.0,3752131951.0,7470062689.0,3928.0,2579596.0,66102759.0,448123.0,312451.0,6470576.0,13369.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.456569864,144017105.0,5760.6,485.0,3750053518.0,7635789063.0,5748.0,3076228.0,67400200.0,462223.0,392157.0,6481673.0,19644.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.600604756,144034892.0,5759.92,569.0,3755015134.0,7522466484.0,5725.0,2977895.0,66641718.0,445380.0,350643.0,6476995.0,16564.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.744603578,143998822.0,5759.81,526.0,3754333442.0,7400128693.0,2407.0,2329410.0,65346365.0,445421.0,347681.0,6473724.0,16324.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,99.888612286,144008708.0,5760.32,515.0,3751705730.0,7390339568.0,1931.0,2177065.0,65069052.0,445016.0,325925.0,6475273.0,14821.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.032610209,143997923.0,5759.89,513.0,3751519088.0,7208752311.0,4203.0,2505070.0,64053490.0,412798.0,316914.0,6014469.0,11985.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.176603792,143993583.0,5759.38,528.0,3753538996.0,7048216033.0,1822.0,2099871.0,62144802.0,444456.0,356609.0,6393620.0,17293.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.320575983,143972191.0,5760.15,518.0,3752314730.0,7388879731.0,1908.0,2150285.0,65143276.0,445632.0,325211.0,6474490.0,14997.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.464581737,144005754.0,5759.75,488.0,3750538763.0,7388691868.0,1906.0,2143797.0,65043157.0,447935.0,315423.0,6478981.0,15318.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.608575591,143993854.0,5759.97,535.0,3753284624.0,7387531494.0,1874.0,2160502.0,65159246.0,455065.0,337207.0,6475996.0,16912.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.752572706,143997115.0,5760.0,482.0,3751088216.0,7391388965.0,1857.0,2162000.0,65220155.0,594474.0,310093.0,6457559.0,14310.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,100.896578564,144005858.0,5788.94,596.0,3801530774.0,7387205438.0,1883.0,2131476.0,65159953.0,442626.0,305150.0,6472745.0,15366.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.041778453,145199889.0,5731.15,737.0,3805929168.0,7414221146.0,3630.0,2373517.0,65551184.0,357146.0,914661.0,4270207.0,48831.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.184579129,142800676.0,5760.2,514.0,3752812813.0,6813922376.0,1759.0,2023827.0,60119232.0,166339.0,193133.0,2362810.0,5691.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.328591712,144012583.0,5759.95,507.0,3751964367.0,7347228466.0,1867.0,2130042.0,64885099.0,182950.0,228881.0,2377429.0,13180.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.472591905,144000193.0,5759.81,515.0,3751666283.0,7388177786.0,1840.0,2139268.0,65283772.0,172684.0,128264.0,2354207.0,4278.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.616575591,143983686.0,5760.02,578.0,3757644405.0,7385657534.0,1897.0,2148837.0,65096114.0,222976.0,252511.0,3129169.0,12899.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.760590411,144014820.0,5760.33,511.0,3754128529.0,7389968960.0,1910.0,2171725.0,65114981.0,430527.0,334764.0,6150397.0,16443.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,101.904611705,144021294.0,5759.22,519.0,3752596642.0,7389079096.0,1916.0,2132937.0,65108844.0,464209.0,371133.0,6484034.0,19349.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.048544494,143932789.0,3043.9,680.0,2642889398.0,7388206794.0,1890.0,2143903.0,65014004.0,453822.0,316796.0,6470976.0,15021.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.100889207,52344713.0,2094.21,325.0,1371556044.0,7389497871.0,1915.0,2175765.0,65156075.0,449430.0,379299.0,6482305.0,17952.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.153260313,52371106.0,2092.68,318.0,1369022206.0,7390364764.0,1867.0,2157629.0,65272121.0,450595.0,320256.0,6472374.0,14094.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.205567088,52306775.0,2094.41,276.0,1364771099.0,7388116895.0,1899.0,2146941.0,65177157.0,295624.0,542162.0,4231392.0,30428.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.257954286,52387198.0,3397.09,353.0,1756437554.0,7389779325.0,1923.0,2153005.0,65128349.0,171369.0,183253.0,2360842.0,5437.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.360568623,102614337.0,5517.74,473.0,3436089976.0,7390392791.0,1914.0,2158864.0,65119346.0,177291.0,208711.0,2366477.0,11342.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.504567164,143998541.0,5759.61,519.0,3751978509.0,7390237966.0,1873.0,2151054.0,65180839.0,160229.0,133904.0,2359407.0,4892.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.648546896,143979732.0,5760.36,524.0,3752285845.0,7388959518.0,1882.0,2141891.0,65119110.0,274496.0,262608.0,3915816.0,12841.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.792586396,144039500.0,5760.7,497.0,3751899903.0,7387939600.0,1900.0,2138805.0,65017266.0,448513.0,345126.0,6426291.0,16630.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,102.936600353,144013957.0,5759.48,526.0,3754301220.0,7386140697.0,1901.0,2153653.0,65087786.0,408199.0,276263.0,5944201.0,11794.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.080579178,143978825.0,5759.97,505.0,3751054430.0,7387226531.0,1872.0,2137591.0,65030042.0,447296.0,381112.0,6455565.0,18829.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.224596347,144017169.0,5759.9,496.0,3750889621.0,7386117814.0,1923.0,2140071.0,65011543.0,451601.0,321865.0,6466908.0,14200.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.368569994,143973647.0,5759.9,527.0,3752205076.0,7389863673.0,1899.0,2159643.0,65186105.0,443889.0,289804.0,6467456.0,12853.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.512582258,144012264.0,5760.04,562.0,3753920087.0,7388601171.0,1877.0,2137244.0,65091786.0,454194.0,338596.0,6472262.0,15111.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.656591818,144009560.0,5760.48,554.0,3754276379.0,7381245024.0,1886.0,2149025.0,65094176.0,446388.0,333115.0,6466305.0,14661.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.800599826,144008008.0,5760.09,496.0,3751464074.0,7399206119.0,1943.0,2192954.0,65113366.0,451396.0,329657.0,6467866.0,14259.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,103.944603435,144003609.0,5759.37,526.0,3760433529.0,7390624173.0,1927.0,2146751.0,64981308.0,456298.0,375218.0,6476948.0,19945.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.088572482,143969047.0,5759.86,501.0,3750482697.0,7388075917.0,1921.0,2141734.0,65016088.0,455272.0,359601.0,6477513.0,19112.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.232568682,143996200.0,5760.69,511.0,3751935856.0,7388827953.0,1889.0,2171135.0,65134706.0,451231.0,326363.0,6470706.0,14162.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.376599969,144031287.0,5760.01,488.0,3750438075.0,7389253343.0,1899.0,2154018.0,65063230.0,449161.0,314415.0,6461354.0,13512.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.52062236,144022391.0,5759.3,526.0,3752251138.0,7389174534.0,2007.0,2161144.0,65145178.0,468753.0,333972.0,6482982.0,15981.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.66457421,143951850.0,5759.98,599.0,3768710749.0,4844315892.0,3321.0,1767665.0,43171245.0,446676.0,302777.0,6428516.0,13429.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.808566054,143991844.0,5760.19,570.0,3757714180.0,2683758064.0,723.0,816346.0,23648081.0,444678.0,297535.0,6499515.0,13895.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,104.952578754,144012700.0,5759.79,504.0,3751980218.0,2684651189.0,647.0,843374.0,23892217.0,448949.0,316481.0,6470543.0,14625.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.096566107,143987353.0,5759.91,546.0,3753550441.0,2688126006.0,726.0,788922.0,23681098.0,578784.0,344162.0,6454928.0,17140.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.240562156,143996049.0,5760.68,496.0,3751173822.0,4497883905.0,1158.0,1327807.0,39657138.0,454862.0,320205.0,6470854.0,14647.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.384598957,144036801.0,5759.96,516.0,3751938492.0,7315579861.0,1872.0,2131747.0,64582848.0,454155.0,301401.0,6469670.0,14249.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.528613753,144014796.0,5758.76,546.0,3756810529.0,7387488006.0,1892.0,2150517.0,65103738.0,450167.0,307845.0,6465284.0,15336.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.672535153,143921400.0,5761.27,564.0,3755836044.0,7388773403.0,1894.0,2157384.0,65091281.0,446968.0,323469.0,6469454.0,15408.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.816604984,144069831.0,5759.27,477.0,3749765487.0,7387696213.0,1938.0,2149670.0,65075985.0,453701.0,375788.0,6472179.0,20725.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,105.960562697,143957713.0,5756.34,748.0,3833054916.0,7390581483.0,2123.0,2162256.0,65144577.0,471386.0,348618.0,6484307.0,17941.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.104534334,143971637.0,5763.71,647.0,3773472186.0,7414652333.0,3461.0,2395307.0,65700602.0,460513.0,356453.0,6474352.0,17839.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.248564235,144029901.0,5760.69,555.0,3757295431.0,7387302984.0,1975.0,2158742.0,64914282.0,451589.0,334400.0,6470014.0,15538.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.392605172,144040937.0,5759.22,493.0,3750825090.0,7386330754.0,1917.0,2141876.0,65061567.0,516043.0,1015135.0,6567055.0,59483.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.536567954,143962782.0,5759.91,528.0,3752988202.0,7386954376.0,1877.0,2139407.0,65091895.0,458032.0,430003.0,6486351.0,18910.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.680568357,144000403.0,5760.83,539.0,3754054560.0,7388811374.0,1917.0,2164689.0,65017583.0,460565.0,352346.0,6475231.0,16987.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.824613735,144045378.0,5759.18,500.0,3752763720.0,7389164881.0,1920.0,2144044.0,65043200.0,454012.0,303793.0,6470592.0,14074.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,106.968564583,143950848.0,5759.97,691.0,3787593982.0,7389504458.0,1897.0,2151003.0,65081398.0,453209.0,319043.0,6472010.0,15594.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.112557295,143992712.0,5760.1,582.0,3762876500.0,7388789873.0,1890.0,2136675.0,65127580.0,473549.0,328484.0,6471496.0,15935.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.256571119,144013824.0,5759.88,486.0,3750666769.0,7386472221.0,1929.0,2163881.0,64943739.0,450156.0,314615.0,6469943.0,14713.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.400567493,143996374.0,5760.61,507.0,3751364727.0,7386840682.0,1883.0,2140338.0,65131979.0,464726.0,563923.0,6511542.0,31730.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.544616562,144049069.0,5759.06,548.0,3753738767.0,7387684819.0,1904.0,2149175.0,65039123.0,454220.0,467746.0,6496052.0,23162.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.688558335,143941773.0,5760.85,549.0,3756752441.0,7385263808.0,1919.0,2159041.0,65081897.0,459153.0,318059.0,6470931.0,14719.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.832598531,144040196.0,5760.14,453.0,3746810283.0,6815951185.0,1769.0,1983851.0,60095554.0,468528.0,415352.0,6483589.0,23375.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,107.976615245,144016714.0,5759.34,490.0,3750276285.0,7346774816.0,1896.0,2125646.0,64739502.0,463974.0,351530.0,6472405.0,18049.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
